91.4723686393179,0.962820464327019
100.579193707562,0.425559227594334
22.6986816293506,0.827488581742459
101.337585613902,0.845810132944844
73.2359246225409,0.693833802118528
19.754040499941,0.775737002699348
37.8498218867048,0.545689891046548
64.6881519204984,0.42273090439471
105.75068354343,1.04453542639268
106.488853519928,0.867264064796933
25.7613081677548,0.64003375938318
107.059278176062,0.772482838621803
105.716694824295,0.551045028213117
58.5375648722841,0.62032705929456
90.02804688888,1.08244467733237
24.1886338627215,1.15400988905346
52.1761282626275,0.829791723580452
101.573552518907,0.659244486523466
89.2207329559554,1.08208729981512
105.94924263929,1.06035105942359
75.5740699156587,0.458926294575249
13.571167857419,1.29084285308545
94.9129305868777,0.435712091447726
103.399324775755,1.10012121612657
77.8735154857773,1.27592739165652
85.7740130578333,0.77361486975051
84.3132468124916,0.679699160177217
49.2227019534168,0.94360447425822
75.5477890177557,0.521276821319253
27.1186687811562,0.564020424873212
80.6046088019609,0.80926255837651
13.1832846377421,0.692518559383732
37.692298496089,0.829133355891066
14.6171390631154,0.441107597464626
19.7131781235848,0.422729289636091
92.3457828327293,0.479599805974879
79.4828622975817,1.06233960856522
41.7099480060861,1.12266720625724
105.022204883835,0.579191230986704
13.4446080502909,1.22589590573772
53.8744359656398,1.20784531433908
48.1558457093008,0.925306426262923
86.5516788149002,1.01282829367381
89.5199901137063,1.15132195205333
28.6872604554379,1.07935603687165
58.9764395788231,0.920365690698912
54.5586200710899,0.759960219969818
74.6313010111265,0.43835998124196
80.9364830858073,0.444573893508393
85.4686681982361,0.672972986061182
37.6025076998578,1.06187408309383
77.9702676853675,0.674662435125418
75.5098003973841,0.718528173280853
26.2611735194631,0.90215414778058
21.8997681558377,0.572555627778546
59.8364051982143,0.929510781890188
105.974395851608,0.438514573136754
44.0385726666133,1.12068183522578
68.5267750979777,0.728987219129289
32.3811939491137,0.620687605302976
85.1267059305653,0.904410676014969
35.5095115459269,0.96182326985798
60.5957051665142,0.6721383381265
79.9076722656686,0.825310982334925
99.0903252535798,0.929104355713924
105.929142520544,1.18380122447338
64.7215529963803,0.553031190885457
23.8624442828679,0.835665257618413
24.9294005559057,0.877641775596955
35.7508254123736,1.15183017981449
94.0717255983663,1.21860800596018
35.4282178971531,0.401325589181217
91.4284826068816,0.592878776552161
34.3524968724989,0.633995521659724
102.926362318723,0.980912404383094
44.9983765984809,1.26078969320334
29.6595250431208,1.1288093306562
35.1083857976031,0.950787904568188
71.6044676146639,0.697929790722831
57.3288848902729,0.770037203314829
45.1659507062997,0.926489587311539
93.0828627896291,0.718210931323646
68.5264091152724,0.758492346178848
64.972360829114,0.402209267692303
101.719366382981,1.00776689343213
38.5839018820374,1.23221630975241
85.7200229110721,1.29348196105217
85.3729094278495,0.61059161808343
48.0445846975357,1.18654392240924
66.7821640725221,1.03129326113159
17.5854289563064,0.481189687471551
15.3950118666607,0.441837166509281
63.0797553008973,1.18469963500921
87.9167230102011,1.2584430962386
103.401068422918,1.26598316300827
22.990620847373,0.51371145040079
66.8823660872193,1.0633724486356
56.9390641058206,1.27802232936699
11.1902069501241,0.730098197207812
43.7122644398882,0.85807730471164
26.2182308193243,0.683898941565976
89.4284540683907,0.514692334095494
41.1215042044805,1.13595177925844
62.8533135506213,1.07097827246252
26.5648729499781,0.936800598999977
70.1981941401637,0.918006413447127
36.2971284540144,0.634769356943536
75.4079098476782,0.457964282814838
78.9214503140008,0.793156863018551
84.8151592823709,0.897256005798173
55.0541598502498,0.983972881812459
18.3821377996933,0.789134403687321
32.8976968716819,0.775107270665434
101.333736150167,0.446562896702953
25.2378018969223,0.543830585922537
92.5816977489547,1.10495530923978
63.8342435260057,0.533062400626519
109.613471662689,1.21823552357844
17.8175528753184,0.932290858585533
54.2678269775446,1.19788976207842
20.6652770180584,0.448280338222909
106.189808085505,0.81967078473577
10.4634224134067,0.500878205325052
87.4910464711502,1.21065521016709
91.7303220653433,1.25771894904936
96.869470536351,1.13143410217152
18.443584551091,0.69869974167002
49.9782649098896,0.644109509744414
35.9870402850654,0.446114615065385
90.0068480224308,1.20035390929305
53.1413827463545,1.28679929601552
101.064759442952,0.727923972201775
28.1847028302853,0.981697690176797
36.380291652199,0.425989648055576
24.5538980384717,0.60729050333317
23.6068558708664,1.04864466834812
96.9292207640089,1.2319551900774
67.970458736557,0.910730299580922
64.9860201836332,1.15489292079046
24.4954798223727,1.23485784700699
95.3031117721894,0.62643546277656
72.2055131485066,0.429997806981647
45.0952380892271,1.04988417240951
61.3249539867053,0.442763058586004
50.1808033751942,0.898900806546552
17.5966691690842,0.451174839235101
33.9916153553658,1.20888075881436
22.3318934835166,0.870721614436655
28.3907788282417,1.05069616931896
33.9952525664903,0.525239419444211
51.726706908437,0.635566418988716
14.9654430325742,0.628726417497492
100.271610991528,1.11278560172695
104.478718972165,1.20485333238942
59.086409246808,0.825814138866557
58.9252638400019,0.939290808520179
43.7719409821377,0.792158210864625
100.005384641766,0.82762742072427
46.9246781120215,0.542419599932465
21.1202755293787,0.665074119799911
88.0252068321138,0.935498118527889
48.9738836961253,1.12786546880822
34.1691285913833,1.23902853516278
50.3912145588115,0.930002568273238
19.6454525168389,1.19046578097344
23.1973292606335,0.660811401847328
104.205059077549,0.790626781902888
105.61345402298,0.82908163490178
67.5208595078466,0.856773905650475
15.9779542947156,0.869721822752752
33.4779913372406,1.29810856202992
45.3158571222071,1.18309955419375
92.1194040197959,0.516987232839419
